wall_time,ros_time,x,y,z,vx,vy,vz,actual_yaw,expected_x,expected_y,expected_z,expected_vx,expected_vy,expected_vz,expected_ax,expected_ay,expected_az,expected_yaw,expected_yaw_dot,pos_cmd_age_sec,position_error_to_expected_m,velocity_error_to_expected_m,yaw_error_rad,mode,armed,active_goal_index,active_goal_x,active_goal_y,active_goal_z,active_goal_distance_m,cross_track_m,along_track_m
116.689,115.724000,196.167038,-44.507740,10.087527,2.856665,-0.237401,0.628119,-1.427254,196.096449,-47.672846,10.045433,-0.363954,-3.201540,-0.010844,1.693368,-0.254382,0.013890,-1.297857,1.059904,0.003661,3.166173,4.423435,-0.129397,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.795624,0.110934,231.155503
116.725,115.764000,196.172913,-44.625916,10.087227,2.840928,-0.261876,0.720620,-1.421364,196.088710,-47.758706,10.045099,-0.304050,-3.212940,-0.010089,2.055342,-0.445038,0.044515,-1.296777,0.397188,0.007625,3.134205,4.374197,-0.124587,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.677562,0.116294,231.273703
116.757,115.792000,196.177094,-44.720490,10.086924,2.844893,-0.290667,0.666629,-1.420958,196.080547,-47.869016,10.044937,-0.212343,-3.235098,-0.006363,2.480125,-0.672330,0.137506,-1.276129,1.005113,0.000582,3.150286,4.297590,-0.144829,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.583147,0.121102,231.368247
116.789,115.824000,196.180908,-44.815025,10.086572,2.837748,-0.307241,0.721071,-1.416979,196.076424,-47.949535,10.044879,-0.140541,-3.256534,-0.002092,2.647431,-0.843654,0.156117,-1.261933,1.033314,0.004183,3.136527,4.253410,-0.155046,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.488821,0.126271,231.462718
116.825,115.860000,196.184418,-44.909512,10.086110,2.854618,-0.336053,0.588832,-1.415708,196.074739,-48.030956,10.044922,-0.052431,-3.286046,0.002742,2.887576,-0.990051,0.147874,-1.255776,0.212361,0.007826,3.123642,4.182929,-0.159932,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.394588,0.131739,231.557112
116.856,115.892000,196.187744,-45.003765,10.085809,2.847828,-0.358919,0.618819,-1.409312,196.074937,-48.110445,10.045116,0.032150,-3.314963,0.006799,3.100699,-1.065404,0.135333,-1.246169,0.798397,0.011145,3.108993,4.128051,-0.163143,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.300623,0.137367,231.651256
116.888,115.924000,196.190994,-45.097862,10.085314,2.848758,-0.372220,0.535982,-1.407592,196.078589,-48.215376,10.045403,0.159599,-3.358228,0.011673,3.265174,-1.084163,0.114331,-1.228988,0.941353,0.002125,3.119795,4.052495,-0.178604,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.206832,0.143056,231.745237
116.925,115.960000,196.195084,-45.215012,10.084991,2.824224,-0.388929,0.628408,-1.400365,196.083591,-48.291524,10.045784,0.265369,-3.392353,0.016285,3.326134,-1.043696,0.184299,-1.214760,0.905365,0.007946,3.078781,3.992867,-0.185605,OFFBOARD,true,7,196.827000,-50.265000,10.000000,5.090081,0.150096,231.862246
116.956,115.992000,196.198380,-45.308414,10.084769,2.811755,-0.412462,0.585080,-1.393420,196.090628,-48.369735,10.046308,0.358007,-3.420754,0.022095,3.262843,-0.981593,0.209631,-1.201581,0.962762,0.010674,3.063457,3.922710,-0.191839,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.997008,0.155674,231.955540
116.989,116.024000,196.201782,-45.401409,10.084716,2.799951,-0.413891,0.628526,-1.389437,196.107789,-48.488487,10.046619,0.491647,-3.453555,0.028723,3.428276,-0.443296,0.079836,-1.191957,1.074589,0.003089,3.088743,3.863624,-0.197480,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.904344,0.161107,232.048439
117.025,116.060000,196.205185,-45.494091,10.084670,2.799131,-0.435097,0.522146,-1.380829,196.119805,-48.562176,10.046895,0.601451,-3.462657,0.029705,3.404790,-0.191254,0.007480,-1.180166,0.742471,0.007303,3.069505,3.773383,-0.200663,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.812005,0.166510,232.141025
117.059,116.092000,196.208603,-45.586281,10.084953,2.783953,-0.446740,0.564077,-1.371850,196.134384,-48.639858,10.047510,0.695579,-3.465380,0.029937,3.308323,0.008800,0.016222,-1.170337,0.742690,0.012242,3.054708,3.709286,-0.201513,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.720174,0.171851,232.233124
117.091,116.124000,196.211868,-45.678165,10.085129,2.777393,-0.461840,0.483692,-1.369006,196.148534,-48.705481,10.048163,0.820671,-3.456355,0.031073,2.681060,0.590480,0.002618,-1.162275,0.358458,0.003595,3.028203,3.605655,-0.206731,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.628681,0.177316,232.324904
117.126,116.160000,196.215637,-45.792347,10.085815,2.742417,-0.482843,0.600073,-1.358813,196.147740,-48.712916,10.048053,0.886695,-3.421546,0.030362,1.510141,1.531545,-0.048146,-1.160960,0.157117,0.008116,2.921602,3.521967,-0.197853,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.515059,0.184393,232.438928
117.157,116.192000,196.218292,-45.883316,10.086305,2.732390,-0.510312,0.530550,-1.352481,196.158984,-48.758775,10.048350,0.918607,-3.370320,0.028830,0.750003,2.161812,-0.023444,-1.155215,0.428117,0.010960,2.876321,3.423621,-0.197266,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.424605,0.190378,232.529739
117.191,116.224000,196.220612,-45.973881,10.086917,2.708455,-0.527051,0.618617,-1.345889,196.167605,-48.799553,10.048835,0.916879,-3.266070,0.028525,-0.526667,2.693885,0.023819,-1.148457,0.399403,0.004259,2.826426,3.325685,-0.197432,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.334624,0.196659,232.620115
117.228,116.260000,196.222488,-46.064213,10.087279,2.706418,-0.561782,0.513052,-1.340056,196.171233,-48.817626,10.049423,0.897692,-3.184589,0.031165,-0.656437,2.373698,0.140747,-1.157745,-0.221548,0.006737,2.754151,3.222238,-0.182311,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.244958,0.203358,232.710218
117.262,116.292000,196.224213,-46.176601,10.087850,2.687022,-0.592237,0.557354,-1.329834,196.184085,-48.865596,10.050145,0.877665,-3.121310,0.036166,-0.727613,2.113171,0.208116,-1.153339,0.293570,0.015314,2.689559,3.153034,-0.176495,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.133530,0.212301,232.822264
117.295,116.324000,196.224915,-46.243893,10.087970,2.682624,-0.615623,0.491329,-1.328594,196.196013,-48.911914,10.050991,0.847404,-3.043128,0.045527,-0.767529,1.888833,0.276269,-1.144810,0.487689,0.004040,2.668434,3.075638,-0.183784,OFFBOARD,true,7,196.827000,-50.265000,10.000000,4.066885,0.217985,232.889318
117.331,116.360000,196.225510,-46.355625,10.088402,2.648087,-0.644690,0.609933,-1.317723,196.202439,-48.936481,10.051670,0.824698,-2.982579,0.054766,-0.675751,1.894111,0.287017,-1.137053,0.508934,0.007997,2.581220,3.016403,-0.180669,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.956364,0.227990,233.000603
117.361,116.392000,196.225555,-46.444843,10.088412,2.639457,-0.683605,0.541168,-1.311908,196.215658,-48.985361,10.052659,0.805704,-2.929404,0.062860,-0.647536,1.908334,0.307007,-1.129139,0.585724,0.011424,2.540789,2.938543,-0.182769,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.868223,0.236406,233.089424
117.393,116.424000,196.225220,-46.533756,10.088541,2.622111,-0.699671,0.602882,-1.306376,196.229908,-49.037183,10.054151,0.783224,-2.850361,0.076278,-0.493492,2.039398,0.351283,-1.117858,0.638358,0.002112,2.503667,2.878244,-0.188517,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.780497,0.245174,233.177904
117.429,116.460000,196.224579,-46.622551,10.088265,2.626118,-0.734983,0.468395,-1.301599,196.239514,-49.070166,10.054670,0.774291,-2.790687,0.087583,-0.008498,1.649853,0.310066,-1.126012,-0.087422,0.007678,2.447891,2.792884,-0.175587,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.692985,0.254233,233.266238
117.461,116.492000,196.223679,-46.710957,10.088264,2.600087,-0.762218,0.540088,-1.291010,196.253972,-49.119971,10.055926,0.780689,-2.748768,0.093363,0.452972,1.364262,0.097947,-1.116858,0.625749,0.011294,2.409422,2.730596,-0.174152,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.605969,0.263515,233.354159
117.494,116.524000,196.222687,-46.799171,10.087830,2.600805,-0.780652,0.418876,-1.288911,196.270091,-49.174850,10.057420,0.805255,-2.699514,0.094733,0.770235,1.129939,-0.039199,-1.104717,0.652873,0.003766,2.376346,2.647848,-0.184194,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.519215,0.272869,233.441882
117.531,116.560000,196.221405,-46.908676,10.087741,2.566403,-0.801669,0.494772,-1.279264,196.286828,-49.229407,10.058996,0.842333,-2.656332,0.089053,1.061042,1.049658,-0.247855,-1.092586,0.685840,0.000288,2.321830,2.564527,-0.186678,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.411650,0.284531,233.550772
117.563,116.592000,196.220535,-46.995758,10.087391,2.554089,-0.825567,0.352620,-1.270792,196.295474,-49.256571,10.059779,0.864370,-2.635363,0.083099,1.135159,1.050956,-0.345325,-1.086458,0.686842,0.011235,2.262223,2.490613,-0.184334,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.326166,0.293656,233.637379
117.596,116.624000,196.219986,-47.082062,10.087362,2.528459,-0.820646,0.426513,-1.266532,196.299502,-49.269434,10.059914,0.895757,-2.577770,0.069853,0.312129,1.925802,-0.232443,-1.090636,-0.092479,0.003788,2.188990,2.424954,-0.175896,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.241480,0.302388,233.723241
117.631,116.660000,196.219894,-47.167782,10.087035,2.513283,-0.833617,0.273741,-1.254667,196.304032,-49.286496,10.061070,0.890135,-2.486428,0.066019,-0.564659,2.596807,0.041551,-1.088384,0.141606,0.000273,2.120543,2.325842,-0.166283,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.157359,0.310610,233.808566
117.662,116.692000,196.220337,-47.252510,10.087174,2.479720,-0.834591,0.350363,-1.245367,196.306979,-49.296574,10.061696,0.873496,-2.431156,0.067390,-1.129702,2.936419,0.074155,-1.084807,0.357656,0.011900,2.046058,2.282333,-0.160560,OFFBOARD,true,7,196.827000,-50.265000,10.000000,3.074205,0.318205,233.892954
117.693,116.724000,196.221405,-47.336536,10.086996,2.462915,-0.825581,0.231422,-1.237853,196.314032,-49.320629,10.062685,0.815657,-2.305623,0.073092,-1.580543,3.200411,0.177125,-1.076223,0.470307,0.003582,1.986402,2.220147,-0.161629,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.991691,0.325112,233.976703
117.729,116.760000,196.223618,-47.440029,10.087452,2.423386,-0.813725,0.311033,-1.229363,196.317366,-49.331173,10.063236,0.761663,-2.199744,0.080236,-1.771001,3.426439,0.266479,-1.069195,0.437377,0.006760,1.893621,2.176152,-0.160168,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.890014,0.332725,234.079939
117.762,116.792000,196.226120,-47.521809,10.087671,2.392323,-0.816446,0.191403,-1.215150,196.328606,-49.364177,10.064390,0.695056,-2.065875,0.088218,-1.448755,3.136924,0.069483,-1.074567,-0.192371,0.000395,1.845363,2.110079,-0.140583,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.809598,0.337990,234.161588
117.794,116.824000,196.229263,-47.602325,10.088396,2.363623,-0.793153,0.252538,-1.212847,196.339947,-49.397576,10.065705,0.659551,-1.981201,0.087741,-1.073635,2.936745,-0.110094,-1.069855,0.341545,0.003553,1.798802,2.083862,-0.142992,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.730373,0.342498,234.242039
117.830,116.864000,196.233002,-47.681816,10.088878,2.329106,-0.791771,0.115694,-1.198738,196.352245,-49.433627,10.067115,0.623747,-1.868611,0.080714,-0.693356,2.634354,-0.247809,-1.058523,0.631266,0.000145,1.755999,2.017191,-0.140215,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.652088,0.346316,234.321526
117.863,116.892000,196.237228,-47.759865,10.089875,2.289452,-0.783138,0.199757,-1.190806,196.358700,-49.452496,10.067804,0.611675,-1.818130,0.075009,-0.527945,2.414127,-0.319067,-1.052306,0.677893,0.011232,1.697128,1.975273,-0.138500,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.575191,0.349511,234.399624
117.894,116.924000,196.241898,-47.836838,10.090512,2.255190,-0.772102,0.090081,-1.183857,196.372554,-49.491840,10.069062,0.598717,-1.729835,0.059821,-0.079402,1.918362,-0.452707,-1.053543,-0.278875,0.003537,1.660290,1.913654,-0.130314,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.499302,0.352163,234.476693
117.931,116.960000,196.248123,-47.930996,10.091886,2.205975,-0.761030,0.185528,-1.176324,196.382359,-49.518624,10.069753,0.599226,-1.675478,0.045879,0.022040,1.575464,-0.401934,-1.046085,0.415136,0.007143,1.593447,1.854012,-0.130239,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.406474,0.354896,234.571017
117.962,116.992000,196.253326,-48.005093,10.092667,2.163714,-0.764693,0.078373,-1.166852,196.394609,-49.552630,10.070501,0.598728,-1.630428,0.035424,0.075504,1.454733,-0.327912,-1.035437,0.761290,0.011748,1.554131,1.789001,-0.131415,OFFBOARD,true,7,196.827000,-50.265000,10.000000,2.333424,0.356744,234.645273
117.993,117.024000,196.258499,-48.077782,10.093853,2.126134,-0.758514,0.174755,-1.162353,196.414454,-49.604919,10.071513,0.608453,-1.579632,0.020784,0.324784,1.169546,-0.386247,-0.965729,2.545029,0.003083,1.535242,1.732425,-0.196625,OFFBOARD,true,8,238.240000,-110.381000,10.000000,75.127533,0.358489,234.718125
118.029,117.060000,196.263641,-48.149548,10.094637,2.088595,-0.767526,0.079571,-1.155869,196.473567,-49.733781,10.068913,0.633183,-1.561972,0.006021,1.309262,-0.169977,-0.562313,-0.899900,1.745980,0.006587,1.598288,1.659753,-0.255969,OFFBOARD,true,8,238.240000,-110.381000,10.000000,75.065154,0.360177,234.790055
118.062,117.092000,196.268494,-48.220028,10.095841,2.045789,-0.771635,0.190886,-1.147613,196.512983,-49.813695,10.065922,0.681511,-1.581898,-0.012725,2.119470,-1.217661,-0.796897,-0.894821,0.517891,0.011355,1.612590,1.599762,-0.252792,OFFBOARD,true,8,238.240000,-110.381000,10.000000,75.004020,0.362031,234.860678
118.093,117.124000,196.273163,-48.289722,10.096594,2.016817,-0.779540,0.111699,-1.145241,196.562617,-49.911948,10.060883,0.785141,-1.654333,-0.050985,3.044046,-2.378648,-1.108375,-0.890472,0.218302,0.003381,1.648234,1.519459,-0.254769,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.943656,0.363993,234.930501
118.129,117.160000,196.278503,-48.375340,10.098039,1.971084,-0.786097,0.207798,-1.137047,196.643379,-50.051786,10.048855,0.886098,-1.737462,-0.083910,3.389832,-2.907203,-1.034268,-0.886428,0.237278,0.007866,1.716399,1.472204,-0.250620,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.869745,0.366797,235.016239
118.162,117.192000,196.282608,-48.443081,10.098773,1.941209,-0.801394,0.134061,-1.130676,196.684535,-50.124715,10.044001,0.984448,-1.823339,-0.111394,3.606613,-3.156917,-0.919019,-0.883436,0.217502,0.010277,1.729866,1.421270,-0.247240,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.811352,0.369136,235.084064
118.194,117.224000,196.286514,-48.509933,10.099836,1.915230,-0.800026,0.213751,-1.126018,196.752164,-50.237435,10.035625,1.132126,-1.953662,-0.144911,3.756917,-3.329031,-0.750858,-0.881172,0.108956,0.002652,1.790311,1.439710,-0.244847,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.753821,0.371588,235.150986
118.229,117.260000,196.291565,-48.592827,10.100568,1.887021,-0.808255,0.162790,-1.116900,196.808792,-50.327630,10.028581,1.253191,-2.060122,-0.166203,3.767707,-3.253354,-0.572879,-0.879138,0.139227,0.006001,1.811697,1.441232,-0.237762,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.682392,0.374422,235.233985
118.261,117.292000,196.294724,-48.642025,10.101135,1.864165,-0.817240,0.252290,-1.106832,196.852168,-50.395714,10.023089,1.356291,-2.146192,-0.179788,3.558716,-2.838530,-0.395661,-0.877010,0.148558,0.011997,1.841809,1.486856,-0.229822,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.639919,0.375944,235.283261
118.293,117.324000,196.299362,-48.707394,10.101335,1.861056,-0.810071,0.182493,-1.102092,196.918476,-50.495715,10.014869,1.489361,-2.243310,-0.190723,3.103329,-2.029394,-0.156798,-0.875711,0.047670,0.003247,1.894432,1.526965,-0.226381,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.583249,0.377526,235.348775
118.330,117.360000,196.305908,-48.788277,10.101831,1.841055,-0.800572,0.262356,-1.093498,196.983289,-50.590415,10.006978,1.607120,-2.311900,-0.192779,2.780948,-1.396343,0.053268,-0.875290,0.039149,0.000475,1.927574,1.595615,-0.218209,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.512697,0.378681,235.429914
118.361,117.392000,196.311996,-48.852730,10.101663,1.838141,-0.801363,0.177804,-1.080045,197.018647,-50.639929,10.003067,1.658713,-2.334656,-0.190986,2.460360,-0.957136,0.131605,-0.873967,0.106849,0.010830,1.924359,1.587195,-0.206078,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.455999,0.378734,235.494654
118.394,117.424000,196.318909,-48.916683,10.101786,1.832527,-0.781862,0.243379,-1.076760,197.086737,-50.733640,9.995641,1.746402,-2.358568,-0.183091,1.935677,-0.262372,0.257456,-0.873936,-0.022458,0.003258,1.975388,1.635633,-0.202825,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.399264,0.377918,235.558975
118.431,117.460000,196.326797,-48.980495,10.101351,1.833961,-0.777713,0.176141,-1.062033,197.142949,-50.808339,9.990013,1.802219,-2.359243,-0.173504,1.559653,0.209111,0.339918,-0.873942,-0.000956,0.008695,2.004871,1.620030,-0.188090,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.342106,0.376117,235.623247
118.464,117.492000,196.335632,-49.043816,10.101294,1.820933,-0.766366,0.257730,-1.053090,197.192297,-50.872016,9.985508,1.842210,-2.349396,-0.163357,1.302387,0.488250,0.384909,-0.873935,-0.001116,0.011212,2.022275,1.638216,-0.179155,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.284833,0.373328,235.687120
118.495,117.524000,196.345596,-49.106968,10.100733,1.832905,-0.747086,0.179106,-1.043610,197.265098,-50.963118,9.979507,1.887988,-2.324319,-0.147285,0.995391,0.733674,0.408641,-0.873549,0.023950,0.002556,2.074963,1.611591,-0.170060,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.227072,0.369399,235.750933
118.532,117.560000,196.359558,-49.185196,10.100444,1.826659,-0.723871,0.240245,-1.034376,197.339695,-51.053488,9.974068,1.921947,-2.292084,-0.131199,0.729940,0.841724,0.392004,-0.874679,-0.076568,0.000422,2.113565,1.614417,-0.159697,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.154622,0.362919,235.830132
118.564,117.592000,196.372055,-49.247509,10.099737,1.831342,-0.714410,0.152640,-1.017305,197.377671,-51.098429,9.971571,1.935593,-2.275221,-0.123497,0.643415,0.832886,0.377045,-0.875285,-0.066838,0.010342,2.110354,1.588474,-0.142021,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.096144,0.356389,235.893350
118.596,117.624000,196.385590,-49.309288,10.099418,1.830489,-0.689527,0.215504,-1.014308,197.455091,-51.188199,9.966965,1.958361,-2.243187,-0.109178,0.499321,0.761990,0.337952,-0.876454,-0.064891,0.003652,2.166030,1.592366,-0.137854,OFFBOARD,true,8,238.240000,-110.381000,10.000000,74.037528,0.348775,235.956134
118.634,117.660000,196.404068,-49.386299,10.098450,1.835943,-0.672838,0.177720,-0.999809,197.533004,-51.276414,9.962910,1.975136,-2.215391,-0.097012,0.353095,0.625601,0.274739,-0.877556,-0.121216,0.000273,2.205765,1.572998,-0.122253,OFFBOARD,true,8,238.240000,-110.381000,10.000000,73.963562,0.337684,236.034550
118.665,117.692000,196.415833,-49.432205,10.098127,1.827531,-0.668090,0.266002,-0.990793,197.572519,-51.320539,9.961025,1.981737,-2.203816,-0.091826,0.307737,0.530952,0.243892,-0.878576,-0.110261,0.011029,2.218677,1.584385,-0.112217,OFFBOARD,true,8,238.240000,-110.381000,10.000000,73.919052,0.330327,236.081365
