t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,E_pos_percent,E_vel_percent,E_yaw_percent
7.648999560973607,velocity_2mps_window_01_A_to_B,velocity,4.628746011061594,E_vel,1,45.82010045380329,17.1960781167683,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,48.808311462402344,16.811447143554688,10.148200035095215,-2.1044774489589315,0.3050876820148335,0.32487720526808367,0.4780465293208898,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.12991852703514828,,,6.495926351757414,
7.749460194027051,velocity_2mps_window_01_A_to_B,velocity,4.729201044072397,E_vel,1,45.620874333004,17.22203591752391,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,48.604530334472656,16.843311309814453,10.146787643432617,-2.116893908343711,0.339070340878452,0.23668883717163616,0.4688950581467367,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.15611395172997963,,,7.805697586498981,
7.84999332705047,velocity_2mps_window_01_A_to_B,velocity,4.829744578106329,E_vel,1,45.4214726937165,17.248016587137915,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,48.38255310058594,16.879549026489258,10.144767761230469,-2.129089145514544,0.33613491503203974,0.3300924304571269,0.4715878525218562,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.16527333531471458,,,8.26366676573573,
7.9511228640330955,velocity_2mps_window_01_A_to_B,velocity,4.93085601401981,E_vel,1,45.22094477050808,17.274144003842594,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,48.159324645996094,16.915178298950195,10.14293098449707,-2.136685284968411,0.3347123454961284,0.22151470191285189,0.46776596131633497,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.1713758125268222,,,8.56879062634111,
8.052170800045133,velocity_2mps_window_01_A_to_B,velocity,5.031922251102515,E_vel,1,45.02050648728533,17.300259741070313,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,47.9530143737793,16.94647216796875,10.141192436218262,-2.140169435298586,0.30951380844295284,0.29014294004869123,0.4699272464716697,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.16504617912989766,,,8.252308956494883,
8.152641333057545,velocity_2mps_window_01_A_to_B,velocity,5.132387884077616,E_vel,1,44.821259344246485,17.326220280879937,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,47.74684524536133,16.976335525512695,10.14006233215332,-2.1342917829573587,0.30294092853722865,0.20418070195121799,0.4701407886116803,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.15748428214655694,,,7.874214107327846,
8.252942565944977,velocity_2mps_window_01_A_to_B,velocity,5.232688116026111,E_vel,1,44.62234023061461,17.35213808070168,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,47.52532196044922,17.006853103637695,10.138562202453613,-2.1158621764650754,0.27548485223011454,0.21998795919189432,0.4741788272337668,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.13372098160847862,,,6.686049080423931,
8.35401470202487,velocity_2mps_window_01_A_to_B,velocity,5.33375175204128,E_vel,1,44.42190710592479,17.378253145807847,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,47.32223129272461,17.032386779785156,10.137526512145996,-2.1005223328061318,0.2526245371713115,0.21407645675040843,0.47691373411899174,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.11742772868095536,,,5.871386434047768,
8.454361133975908,velocity_2mps_window_01_A_to_B,velocity,5.434112985036336,E_vel,1,44.222867012770976,17.40418670843375,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,47.10451889038086,17.059206008911133,10.136119842529297,-2.078129258816184,0.2547347693222536,0.1890053226732753,0.4763240473775782,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.09496327628995407,,,4.748163814497704,
8.554772567003965,velocity_2mps_window_01_A_to_B,velocity,5.534513818100095,E_vel,1,44.0237483833026,17.43013050380422,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,46.904972076416016,17.085002899169922,10.134821891784668,-2.0652482181990015,0.2613919960519214,0.26710583864319926,0.4775646549960042,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.0820658724284987,,,4.103293621424935,
8.65526739996858,velocity_2mps_window_01_A_to_B,velocity,5.635016251006164,E_vel,1,43.824428257285476,17.45610055279668,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,46.68937683105469,17.114980697631836,10.132780075073242,-2.066778821569867,0.28271859800692967,0.22893645756121084,0.47370746314269413,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.08700892283231645,,,4.350446141615823,
8.75563033297658,velocity_2mps_window_01_A_to_B,velocity,5.735376783995889,E_vel,1,43.62538955240801,17.482033934539672,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,46.489253997802734,17.1440372467041,10.130794525146484,-2.0781298520755915,0.2861303071237008,0.3181557381475249,0.47362480437876153,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.0988611895403319,,,4.943059477016595,
8.856010365998372,velocity_2mps_window_01_A_to_B,velocity,5.835753117105924,E_vel,1,43.42631951215009,17.507971399068392,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,46.271820068359375,17.17772674560547,10.127985000610352,-2.084448272335321,0.32028554859584135,0.22114008452825584,0.4656489429373771,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.11863096858762553,,,5.931548429381277,
8.956437799031846,velocity_2mps_window_01_A_to_B,velocity,5.9361846500542015,E_vel,1,43.22713999754019,17.533923127356328,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,46.07026290893555,17.210285186767578,10.12530517578125,-2.0935730585869634,0.3136951107549898,0.3465848568464422,0.47008514651084515,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.12341552215710468,,,6.170776107855234,
9.057137734023854,velocity_2mps_window_01_A_to_B,velocity,6.036887585069053,E_vel,1,43.02742222835729,17.559944986533253,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,45.85029602050781,17.24522590637207,10.12244987487793,-2.1123081203642298,0.3130761725321558,0.24591065572795742,0.46775617621156046,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.14017361809218765,,,7.008680904609382,
9.158005969948135,velocity_2mps_window_01_A_to_B,velocity,6.137703520013019,E_vel,1,42.827480353553646,17.585996045139588,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,45.645687103271484,17.27561378479004,10.120203018188477,-2.1232039327283037,0.2841306943639653,0.3364703201022279,0.47274143511806566,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.14231214584274612,,,7.115607292137306,
9.25835590204224,velocity_2mps_window_01_A_to_B,velocity,6.238097353023477,E_vel,1,42.62837560684876,17.611938031680943,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,45.42396545410156,17.30615997314453,10.117961883544922,-2.1148457854605236,0.27235411917245167,0.1818481293156863,0.4726870942041681,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.13234641868662808,,,6.617320934331404,
9.35870783496648,velocity_2mps_window_01_A_to_B,velocity,6.338450386072509,E_vel,1,42.42935177612988,17.637869475422818,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,45.22014617919922,17.33183479309082,10.11569595336914,-2.1015851258957445,0.235744370960154,0.3016335558861485,0.4790722084879102,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.12049770542861263,,,6.024885271430631,
9.459236269001849,velocity_2mps_window_01_A_to_B,velocity,6.438972220057622,E_vel,1,42.22999317317833,17.663844537696633,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,45.00088882446289,17.35722541809082,10.113508224487305,-2.0879172069361926,0.22643678963034974,0.1955419803453614,0.47984349057069714,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.10945213187123008,,,5.472606593561504,
9.560526406974532,velocity_2mps_window_01_A_to_B,velocity,6.540278158034198,E_vel,1,42.02907950631568,17.690022214160823,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,44.80070877075195,17.379764556884766,10.110974311828613,-2.069567836952497,0.21464275235014063,0.26758438630961934,0.48291461735566427,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.09678807817947861,,,4.839403908973931,
9.661046240944415,velocity_2mps_window_01_A_to_B,velocity,6.640791792073287,E_vel,1,41.82973716579906,17.715995157550612,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,44.585960388183594,17.404726028442383,10.108203887939453,-2.051952957830869,0.23349418930963672,0.21770485669685952,0.4783572665864405,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.073091144605094,,,3.6545572302547,
9.762036478030495,velocity_2mps_window_01_A_to_B,velocity,6.741490127053112,E_vel,1,41.63002851957501,17.742015828068403,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,44.3891487121582,17.429548263549805,10.105162620544434,-2.0442236091384838,0.2445275275539276,0.2889305710724619,0.4786128011313076,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06254513625319659,,,3.1272568126598297,
9.862491011968814,velocity_2mps_window_01_A_to_B,velocity,6.842234762036242,E_vel,1,41.43022804947938,17.76804846260855,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,44.17521667480469,17.458763122558594,10.101847648620605,-2.054808570638913,0.26919733948922897,0.28873693453832305,0.47557496569521673,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.07238128120727966,,,3.619064060363983,
9.962906845030375,velocity_2mps_window_01_A_to_B,velocity,6.942658196086995,E_vel,1,41.231064596901305,17.79399809812361,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,43.977413177490234,17.487531661987305,10.098219871520996,-2.0593278208716934,0.2845544710350787,0.25930717816109766,0.47246125517660437,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.08045981122360871,,,4.0229905611804355,
10.0635876810411,velocity_2mps_window_01_A_to_B,velocity,7.043335231021047,E_vel,1,41.031398193712434,17.820013264662876,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,43.7625732421875,17.519201278686523,10.094314575195312,-2.0634129885635093,0.28365512445669383,0.30481789410047316,0.47158851629308135,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.08405907248142704,,,4.202953624071352,
10.164199615013786,velocity_2mps_window_01_A_to_B,velocity,7.143956765066832,E_vel,1,40.83184186192902,17.846014089650943,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,43.563720703125,17.5489444732666,10.090459823608398,-2.0713841301583003,0.29205275663423413,0.2726824806028786,0.4684304532609048,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.09435204160569156,,,4.717602080284578,
10.264706750051118,velocity_2mps_window_01_A_to_B,velocity,7.244451200007461,E_vel,1,40.63253759777149,17.8719820719516,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,43.34665298461914,17.58124351501465,10.086620330810547,-2.08418984376811,0.2837957138936614,0.33719364654693657,0.4706292797334875,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.10409775591329457,,,5.204887795664728,
10.365344483987428,velocity_2mps_window_01_A_to_B,velocity,7.345037134015001,E_vel,1,40.43305186929493,17.897973697811736,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,43.14578628540039,17.610164642333984,10.083202362060547,-2.087895212182416,0.2804430397267357,0.2306631315701489,0.46816204964128005,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.10695408737426136,,,5.347704368713068,
10.465785618056543,velocity_2mps_window_01_A_to_B,velocity,7.445532769081183,E_vel,1,40.2337452250042,17.923941990227465,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,42.928131103515625,17.639352798461914,10.07993221282959,-2.0842592542289067,0.25069668372145926,0.339969064117896,0.47253428375424067,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.10131587199069521,,,5.065793599534761,
10.56604285002686,velocity_2mps_window_01_A_to_B,velocity,7.545790301053785,E_vel,1,40.03491079553698,17.949848756281828,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,42.727359771728516,17.66497802734375,10.077597618103027,-2.0841946637658495,0.2518369807662657,0.23196452997097983,0.4711058649067789,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.10117107817141753,,,5.058553908570876,
10.666424683993682,velocity_2mps_window_01_A_to_B,velocity,7.646169534069486,E_vel,1,39.83583500407936,17.975786970152527,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,42.51106643676758,17.69219398498535,10.07540225982666,-2.066569359395698,0.2394552553262138,0.31410423058135184,0.47736358424266295,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.08545933292034474,,,4.272966646017237,
10.766847318038344,velocity_2mps_window_01_A_to_B,velocity,7.746600069105625,E_vel,1,39.63665746856556,18.00173844057778,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,42.31338119506836,17.71630096435547,10.073431015014648,-2.0473196457553224,0.2359277952025507,0.20840969395922615,0.47635913254241985,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06790954530413394,,,3.395477265206697,
10.867276750970632,velocity_2mps_window_01_A_to_B,velocity,7.84703280206304,E_vel,1,39.43747557405335,18.027690478950703,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,42.100929260253906,17.740894317626953,10.07162094116211,-2.0273104048786768,0.21334872023373586,0.3332023961353366,0.48002046259722925,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06302615108337128,,,3.1513075541685645,
10.967931287013926,velocity_2mps_window_01_A_to_B,velocity,7.947687237057835,E_vel,1,39.23785399189627,18.05369980561612,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,41.90502166748047,17.76383399963379,10.070329666137695,-2.0227744440197384,0.22971296090409754,0.25687351750903453,0.47611523136898143,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.04884972113681521,,,2.4424860568407607,
11.068791622994468,velocity_2mps_window_01_A_to_B,velocity,8.048238972085528,E_vel,1,39.03843608809595,18.07968259438489,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,41.69304656982422,17.790040969848633,10.068289756774902,-2.017873681212051,0.23066266035653837,0.3426255110909626,0.47958935550645315,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.04437559450221931,,,2.2187797251109656,
11.169693859992549,velocity_2mps_window_01_A_to_B,velocity,8.14944331010338,E_vel,1,38.83772391801295,18.10583401719701,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,41.49680709838867,17.8143310546875,10.06639289855957,-2.0265826981590376,0.23589615501168637,0.2708626610154861,0.47483830833286306,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.04884041736257895,,,2.4420208681289477,
11.270263093989342,velocity_2mps_window_01_A_to_B,velocity,8.250007844995707,E_vel,1,38.63828062904972,18.131820113478863,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,41.284095764160156,17.840803146362305,10.063802719116211,-2.0269928543469886,0.23426210172914497,0.33237006153431936,0.4736021356086334,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.04997333298981218,,,2.498666649490609,
11.370753229013644,velocity_2mps_window_01_A_to_B,velocity,8.350506780087017,E_vel,1,38.438967440027625,18.157789258628323,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,41.021644592285156,17.875171661376953,10.061056137084961,-2.02457242500493,0.25482487434485723,0.34452501160839755,0.46970261757044446,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.041490106882156916,,,2.0745053441078456,
11.471101962961257,velocity_2mps_window_01_A_to_B,velocity,8.450835813069716,E_vel,1,38.239991207124106,18.183714500700443,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,40.80789566040039,17.904226303100586,10.059276580810547,-2.042504280106444,0.25977482816808295,0.3047137953773903,0.4645456949083683,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.05928334736470916,,,2.964167368235458,
11.571812098962255,velocity_2mps_window_01_A_to_B,velocity,8.551568749011494,E_vel,1,38.04021393899811,18.20974411218266,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,40.6104850769043,17.931049346923828,10.057775497436523,-2.03505564277464,0.2582117494463626,0.3337499115772767,0.46269630334214834,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.05181916697467697,,,2.5909583487338486,
11.672261632978916,velocity_2mps_window_01_A_to_B,velocity,8.652013183105737,E_vel,1,37.84100883836044,18.23569917415499,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,40.396305084228516,17.960294723510742,10.056532859802246,-2.0476351160161914,0.26144771566774694,0.3183313620727445,0.45843244033537034,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06447026447492711,,,3.2235132237463557,
11.772654467029497,velocity_2mps_window_01_A_to_B,velocity,8.752399517106824,E_vel,1,37.6419189639671,18.261639222935884,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,40.26473617553711,17.978607177734375,10.055663108825684,-2.0421697404600425,0.26118107921695044,0.3569192273334455,0.45969154331704376,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.058998395303775236,,,2.9499197651887616,
11.873452604049817,velocity_2mps_window_01_A_to_B,velocity,8.853210653993301,E_vel,1,37.44198660484777,18.287689041713644,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,40.05091857910156,18.008188247680664,10.05419635772705,-2.0465864651910817,0.26264250970669045,0.285234263797791,0.4578870146597907,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06349139397393219,,,3.1745696986966094,
11.974900442990474,velocity_2mps_window_01_A_to_B,velocity,8.954559192992747,E_vel,1,37.24098845006776,18.313877726375537,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,39.85292053222656,18.034156799316406,10.052777290344238,-2.04957566536462,0.24061030377154724,0.365703606734419,0.46204759610271806,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06868327989893443,,,3.4341639949467213,
12.075510279042646,velocity_2mps_window_01_A_to_B,velocity,9.0552677300293,E_vel,1,37.04125957074911,18.339901033127152,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,39.57359313964844,18.067934036254883,10.05081558227539,-2.0376715094066307,0.21546135752497342,0.319632823407794,0.4657204858394961,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06933289315996324,,,3.4666446579981622,
12.176276915008202,velocity_2mps_window_01_A_to_B,velocity,9.156032466096804,E_vel,1,36.841419235442714,18.36593886183157,10.0,-1.9832368257534425,0.2584021922805788,0.0,0.469929,39.37837219238281,18.089317321777344,10.049661636352539,-2.0179357486353897,0.20484510143833834,0.2427241339927446,0.4685873615110386,-4.497104772603265,23.752065768417364,0.469929,2.0,,0.06381518023676903,,,3.190759011838452,
